,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
5237,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5238,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5239,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5240,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5241,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5242,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5243,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5244,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5245,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5246,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5247,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5248,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5249,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5250,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5251,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5252,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5253,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5254,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5255,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5256,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5257,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5258,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5259,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5260,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5261,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5262,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5263,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5264,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5265,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5266,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5267,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5268,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5269,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5270,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5271,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5272,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5273,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5274,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5275,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5276,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5277,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5278,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5279,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5280,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5281,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5282,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5283,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5284,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5285,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5286,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5287,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5288,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5289,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5290,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5291,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5292,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5293,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5294,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5295,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5296,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5297,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5298,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5299,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5300,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5301,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5302,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5303,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5304,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5305,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5306,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5307,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5308,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5309,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5310,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5311,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5312,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5313,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5314,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5315,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5316,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5317,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5318,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5319,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5320,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5321,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5322,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5323,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5324,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5325,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5326,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5327,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5328,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5329,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5330,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5331,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5332,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5333,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5334,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5335,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5336,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5337,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5338,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5339,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5340,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5341,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5342,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5343,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5344,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5345,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5346,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5347,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5348,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5349,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5350,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5351,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5352,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5353,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5354,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5355,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5356,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5357,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5358,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5359,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5360,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5361,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5362,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5363,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5364,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5365,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5366,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5367,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5368,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5369,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5370,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5371,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5372,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5373,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5374,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5375,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5376,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5377,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5378,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5379,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5380,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5381,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5382,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5383,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5384,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5385,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5386,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5387,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5388,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5389,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5390,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5391,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5392,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5393,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5394,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5395,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5396,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5397,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5398,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5399,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5400,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5401,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5402,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5403,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5404,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5405,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5406,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5407,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5408,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5409,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5410,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5411,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5412,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5413,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5414,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5415,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5416,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5417,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5418,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5419,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5420,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5421,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5422,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5423,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5424,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5425,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5426,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5427,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5428,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5429,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5430,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5431,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5432,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5433,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5434,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5435,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5436,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5437,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5438,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5439,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5440,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5441,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5442,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5443,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5444,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5445,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5446,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5447,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5448,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5449,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5450,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5451,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5452,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5453,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5454,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5455,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5456,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5457,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5458,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5459,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5460,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5461,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5462,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5463,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5464,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5465,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5466,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5467,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5468,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5469,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5470,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5471,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5472,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5473,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5474,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5475,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5476,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5477,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5478,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5479,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5480,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5481,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5482,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5483,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5484,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5485,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5486,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5487,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5488,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5489,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5490,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5491,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5492,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5493,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5494,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5495,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5496,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5497,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5498,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5499,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5500,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5501,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5502,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5503,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5504,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5505,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5506,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5507,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5508,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5509,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5510,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5511,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5512,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5513,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5514,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5515,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5516,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5517,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5518,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5519,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5520,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5521,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5522,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5523,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5524,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5525,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5526,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5527,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5528,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5529,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5530,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5531,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5532,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5533,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5534,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5535,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5536,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5537,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5538,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5539,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5540,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5541,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5542,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5543,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5544,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5545,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5546,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5547,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5548,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5549,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5550,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5551,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5552,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5553,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5554,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5555,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5556,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5557,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5558,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5559,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5560,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5561,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5562,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5563,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5564,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5565,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5566,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5567,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5568,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5569,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5570,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5571,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5572,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5573,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5574,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5575,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5576,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5577,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5578,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5579,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5580,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5581,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5582,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5583,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5584,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5585,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5586,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5587,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5588,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5589,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5590,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5591,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5592,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5593,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5594,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5595,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5596,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
5597,,,,,,,,,,,,,,,,,2.8341357354295917,0.395518366579273,,
5598,,,,,,,,,,,,,,,,,2.8048114176807126,0.4945570072632689,,
